Age,DistanceFromHome,Education,EmployeeID,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TrainingTimesLastYear,YearsSinceLastPromotion,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,JobInvolvement,Attrition,AñoEncu,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single
0.42857142857142855,0.03571428571428571,0.25,0.273604176123468,0.5,0.9986308583464981,0.6666666666666666,0.0714285714285714,0.0,0.3333333333333333,0.0,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0
0.6190476190476188,0.2857142857142857,0.5,0.2737176577394462,0.5,0.30816219062664557,0.4444444444444444,0.0714285714285714,0.0,0.3333333333333333,0.13333333333333333,0.6666666666666667,1.0,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0
0.11904761904761901,0.17857142857142855,0.5,0.2738311393554244,0.5,0.2085308056872038,0.1111111111111111,0.0714285714285714,0.0,0.5,0.06666666666666667,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,1,2015,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1
0.4761904761904761,0.35714285714285715,0.25,0.2739446209714026,0.0,0.9918904686677198,0.7777777777777777,0.0,0.3333333333333333,0.5,0.0,1.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.8333333333333333,0.8214285714285714,0.5,0.27405810258738084,0.75,0.6482885729331227,0.3333333333333333,0.0,0.0,0.3333333333333333,0.06666666666666667,0.3333333333333333,1.0,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.7142857142857142,0.3214285714285714,0.25,0.274171584203359,0.0,0.28109531332280147,0.2222222222222222,0.0714285714285714,0.3333333333333333,0.5,0.4666666666666667,1.0,0.6666666666666667,0.6666666666666667,0.0,1,2015,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
0.3333333333333333,0.0,0.5,0.27428506581933726,0.25,0.09131121642969986,0.1111111111111111,0.5714285714285713,0.3333333333333333,0.3333333333333333,0.0,1.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,1,2015,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
0.19047619047619052,0.6071428571428571,0.25,0.27439854743531544,0.0,0.5197998946814113,0.1111111111111111,0.8571428571428571,0.3333333333333333,0.8333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666667,0.6666666666666667,0,2015,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.8809523809523809,0.7857142857142857,0.0,0.2745120290512937,1.0,0.07019483938915219,0.5555555555555556,0.0,0.6666666666666666,0.3333333333333333,0.06666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0
0.380952380952381,0.9642857142857143,0.5,0.27462551066727187,0.25,0.876303317535545,0.1111111111111111,0.5714285714285713,0.3333333333333333,1.0,0.26666666666666666,0.3333333333333333,1.0,1.0,0.0,0,2015,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0
0.9999999999999998,0.5714285714285714,0.75,0.2747389922832501,0.0,0.1588204318062138,0.3333333333333333,0.1428571428571428,0.3333333333333333,0.8333333333333333,0.0,0.6666666666666667,1.0,1.0,0.3333333333333333,0,2015,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
0.35714285714285715,0.07142857142857142,0.5,0.2748524738992283,0.5,0.45897840968931014,0.1111111111111111,0.0,0.0,0.0,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0
0.4523809523809524,0.42857142857142855,0.5,0.27496595551520653,0.0,0.5737230121116377,0.1111111111111111,0.0714285714285714,0.3333333333333333,0.6666666666666666,0.06666666666666667,0.6666666666666667,1.0,0.3333333333333333,0.6666666666666667,0,2015,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0
0.380952380952381,0.2142857142857143,0.25,0.2750794371311847,0.0,0.061506055818852025,0.1111111111111111,0.1428571428571428,0.0,0.8333333333333333,0.5333333333333333,0.3333333333333333,1.0,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.11904761904761901,0.39285714285714285,0.25,0.27519291874716295,0.25,0.34312796208530805,0.1111111111111111,0.2142857142857143,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,1,2015,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0
0.6190476190476188,0.0,0.5,0.27530640036314113,0.0,0.2014218009478673,0.1111111111111111,0.2142857142857143,0.0,0.16666666666666666,0.4,0.6666666666666667,1.0,0.6666666666666667,1.0,0,2015,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0
0.4047619047619047,0.42857142857142855,0.5,0.2754198819791194,0.5,0.05439705107951554,0.0,0.3571428571428571,0.0,0.3333333333333333,0.06666666666666667,0.0,1.0,1.0,0.6666666666666667,0,2015,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1
0.5952380952380951,0.8571428571428571,0.75,0.27553336359509756,0.25,0.06377040547656662,0.1111111111111111,0.0,0.0,0.3333333333333333,0.5333333333333333,1.0,1.0,0.6666666666666667,0.0,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.14285714285714285,0.17857142857142855,0.5,0.2756468452110758,0.5,0.002264349657714583,0.1111111111111111,0.1428571428571428,0.0,0.5,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.5476190476190477,0.17857142857142855,0.75,0.275760326827054,0.0,0.0954186413902054,0.1111111111111111,0.4285714285714285,0.0,0.5,0.5333333333333333,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
0.2619047619047619,0.03571428571428571,0.25,0.2758738084430322,0.25,0.9598736176935229,1.0,0.0,0.3333333333333333,0.3333333333333333,0.06666666666666667,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.42857142857142855,0.0,0.75,0.2759872900590104,0.5,0.16313849394418117,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.4,0.6666666666666667,1.0,0.3333333333333333,0.0,0,2015,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1
0.6428571428571428,0.03571428571428571,0.5,0.27610077167498864,0.25,0.3889942074776198,0.3333333333333333,0.2857142857142857,0.6666666666666666,0.5,0.9333333333333333,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.3333333333333333,0,2015,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0
0.14285714285714285,0.17857142857142855,0.25,0.2762142532909668,0.25,0.0525539757767246,0.1111111111111111,0.0714285714285714,0.0,0.3333333333333333,0.0,1.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,1,2015,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
0.6904761904761905,0.0,0.5,0.27632773490694507,0.25,0.9804107424960505,0.7777777777777777,0.0,0.6666666666666666,0.16666666666666666,0.9333333333333333,0.6666666666666667,0.6666666666666667,0.0,0.6666666666666667,1,2015,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
0.19047619047619052,0.2857142857142857,0.0,0.27644121652292325,0.0,0.509583991574513,0.1111111111111111,0.2142857142857143,0.3333333333333333,0.3333333333333333,0.0,1.0,0.6666666666666667,1.0,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
0.6428571428571428,0.0,0.75,0.2765546981389015,0.0,0.1017904160084255,0.1111111111111111,0.7857142857142857,0.3333333333333333,0.6666666666666666,0.5333333333333333,1.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
0.3333333333333333,0.0,0.0,0.2766681797548797,0.25,0.41332280147446027,0.6666666666666666,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0,2015,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
0.3095238095238095,0.4642857142857143,0.25,0.2767816613708579,0.0,0.8292259083728278,0.1111111111111111,0.0,0.6666666666666666,0.8333333333333333,0.0,0.3333333333333333,0.6666666666666667,1.0,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.5476190476190477,0.03571428571428571,0.25,0.2768951429868361,0.25,0.5154818325434439,0.6666666666666666,0.2142857142857143,0.6666666666666666,0.8333333333333333,0.06666666666666667,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.0,0,2015,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
0.5238095238095237,0.75,0.25,0.27700862460281434,0.0,0.06919431279620852,0.2222222222222222,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0
0.14285714285714285,0.07142857142857142,0.5,0.2771221062187925,0.0,0.021432332806740388,0.1111111111111111,0.2857142857142857,0.3333333333333333,0.5,0.06666666666666667,0.3333333333333333,0.0,1.0,0.3333333333333333,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0
0.6666666666666665,0.17857142857142855,0.5,0.27723558783477076,0.75,0.18988941548183255,0.6666666666666666,0.0714285714285714,0.0,0.5,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
0.4047619047619047,0.25,0.75,0.27734906945074894,0.0,0.07646129541864141,0.2222222222222222,0.6428571428571427,0.3333333333333333,0.6666666666666666,0.0,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0
0.28571428571428564,0.2857142857142857,0.75,0.2774625510667272,0.0,0.40616113744075827,0.1111111111111111,0.4285714285714285,0.3333333333333333,0.5,0.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666667,0,2015,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0
0.6904761904761905,0.07142857142857142,0.25,0.27757603268270536,0.25,0.1551342812006319,0.7777777777777777,0.0714285714285714,0.3333333333333333,0.8333333333333333,0.0,0.6666666666666667,0.3333333333333333,0.0,0.6666666666666667,0,2015,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
0.6666666666666665,0.0,0.75,0.2776895142986836,0.5,0.4711953659820959,0.4444444444444444,0.6428571428571427,0.0,0.16666666666666666,0.0,0.6666666666666667,1.0,0.3333333333333333,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0
0.42857142857142855,0.0,0.5,0.2778029959146618,0.25,0.12464454976303319,0.5555555555555556,0.6428571428571427,0.0,0.5,0.13333333333333333,0.3333333333333333,0.0,0.6666666666666667,0.6666666666666667,1,2015,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0
0.3333333333333333,0.8928571428571428,0.5,0.27791647753064,0.25,0.4114797261716693,0.6666666666666666,0.1428571428571428,0.6666666666666666,0.5,0.0,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,1,2015,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
0.11904761904761901,0.17857142857142855,0.75,0.2780299591466182,0.5,0.49041600842548705,0.1111111111111111,0.2142857142857143,0.6666666666666666,0.3333333333333333,0.06666666666666667,0.6666666666666667,0.3333333333333333,0.0,0.6666666666666667,0,2015,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
0.3095238095238095,0.07142857142857142,0.5,0.27814344076259645,0.25,0.19020537124802528,0.2222222222222222,0.4999999999999999,0.3333333333333333,0.5,0.06666666666666667,1.0,1.0,0.3333333333333333,0.6666666666666667,0,2015,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
0.49999999999999994,0.07142857142857142,0.5,0.27825692237857463,0.25,0.524855186940495,0.1111111111111111,0.0,0.0,0.5,0.3333333333333333,1.0,1.0,0.6666666666666667,0.3333333333333333,0,2015,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
0.3333333333333333,0.17857142857142855,0.5,0.2783704039945529,0.0,0.13959978936282255,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,1.0,0.6666666666666667,0.0,0.3333333333333333,0,2015,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0
0.5238095238095237,0.17857142857142855,0.5,0.27848388561053106,0.5,0.49884149552395995,0.1111111111111111,0.0,0.3333333333333333,1.0,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,2015,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
0.6428571428571428,0.6428571428571428,0.75,0.2785973672265093,0.0,0.32174828857293314,0.4444444444444444,0.2857142857142857,0.0,0.3333333333333333,0.0,0.6666666666666667,0.6666666666666667,1.0,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
0.28571428571428564,0.2857142857142857,0.5,0.2787108488424875,0.0,0.45144813059505007,0.0,0.0714285714285714,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.6666666666666667,0.6666666666666667,0,2015,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1
0.14285714285714285,0.07142857142857142,0.75,0.2788243304584657,0.0,0.1842548709847288,0.0,0.0,0.3333333333333333,0.8333333333333333,0.13333333333333333,0.0,1.0,0.6666666666666667,0.6666666666666667,0,2015,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
0.28571428571428564,0.3214285714285714,0.5,0.2789378120744439,0.0,0.06308583464981568,0.6666666666666666,0.2142857142857143,0.0,0.6666666666666666,0.06666666666666667,0.6666666666666667,1.0,0.3333333333333333,0.6666666666666667,1,2015,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0
0.3095238095238095,0.07142857142857142,0.25,0.27905129369042214,0.5,0.35529225908372825,0.1111111111111111,0.2857142857142857,0.6666666666666666,0.5,0.0,0.0,0.6666666666666667,0.6666666666666667,1.0,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.21428571428571425,0.07142857142857142,0.5,0.2791647753064003,0.0,0.29936808846761453,0.1111111111111111,0.1428571428571428,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,0,2015,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
0.2619047619047619,0.10714285714285714,0.5,0.27927825692237856,1.0,0.14123222748815167,0.1111111111111111,0.1428571428571428,0.0,0.5,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,1,2015,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
0.2619047619047619,0.25,0.75,0.27939173853835675,0.0,0.07203791469194315,0.8888888888888888,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.0,1.0,0.6666666666666667,1.0,0.6666666666666667,0,2015,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1
0.28571428571428564,0.2142857142857143,0.5,0.279505220154335,0.5,0.06866771985255399,0.2222222222222222,0.0,0.0,0.8333333333333333,0.06666666666666667,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0
0.380952380952381,0.0,0.25,0.27961870177031317,0.25,0.8770932069510269,0.0,0.0,0.0,0.8333333333333333,0.06666666666666667,1.0,1.0,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
0.35714285714285715,0.03571428571428571,0.75,0.2797321833862914,0.0,0.0835703001579779,0.8888888888888888,0.2142857142857143,0.3333333333333333,0.6666666666666666,0.06666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0,2015,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.7380952380952379,0.07142857142857142,0.75,0.2798456650022696,0.0,0.19583991574512902,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,1.0,0.6666666666666667,0,2015,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
0.35714285714285715,0.3214285714285714,0.5,0.27995914661824783,0.0,0.17340705634544498,0.2222222222222222,0.1428571428571428,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,1,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
0.4761904761904761,0.9642857142857143,0.5,0.280072628234226,0.0,0.10373880989994735,0.4444444444444444,0.0714285714285714,0.3333333333333333,0.5,0.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666667,0,2015,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
0.3095238095238095,0.2857142857142857,0.75,0.28018610985020426,0.25,0.8360189573459715,0.2222222222222222,0.2142857142857143,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,1,2015,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0
0.2619047619047619,0.07142857142857142,0.75,0.28029959146618244,0.25,0.24139020537124803,0.1111111111111111,0.1428571428571428,0.3333333333333333,0.5,0.0,1.0,0.0,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0
0.28571428571428564,0.03571428571428571,0.0,0.2804130730821607,0.0,0.49689310163243816,0.3333333333333333,0.4999999999999999,0.3333333333333333,0.5,0.06666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
0.3333333333333333,0.3214285714285714,0.75,0.28052655469813886,0.0,0.4071090047393365,0.2222222222222222,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,0,2015,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
0.4761904761904761,0.25,0.25,0.2806400363141171,0.0,0.07925223802001055,0.3333333333333333,0.0,0.0,0.3333333333333333,0.06666666666666667,0.3333333333333333,1.0,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0
0.5952380952380951,0.0,0.75,0.2807535179300953,0.5,0.3499736703528173,1.0,0.0714285714285714,0.3333333333333333,0.5,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,1,2015,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
0.5714285714285714,0.0,0.5,0.2808669995460735,0.0,0.8665613480779357,0.8888888888888888,0.1428571428571428,0.3333333333333333,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,0,2015,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0
0.8809523809523809,0.07142857142857142,0.25,0.2809804811620517,0.0,0.33396524486571877,0.8888888888888888,0.6428571428571427,0.3333333333333333,0.5,0.0,0.6666666666666667,0.5760820045558086,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.35714285714285715,0.4642857142857143,0.5,0.28109396277802995,0.0,0.516640337019484,0.5555555555555556,0.0714285714285714,0.0,0.3333333333333333,0.06666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0,2015,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0
0.5476190476190477,0.14285714285714285,0.5,0.28120744439400813,0.0,0.5876777251184834,0.1111111111111111,0.5714285714285713,0.0,0.3333333333333333,0.0,0.6666666666666667,0.0,0.5871454711802377,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0
0.380952380952381,0.2142857142857143,0.75,0.28132092600998637,0.0,0.980358083201685,0.1111111111111111,0.7142857142857143,0.0,0.8333333333333333,0.0,1.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,0,2015,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0
0.8333333333333333,0.3214285714285714,0.75,0.28143440762596456,0.25,0.055871511321748286,0.4444444444444444,0.1428571428571428,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666667,0.3333333333333333,1.0,0,2015,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
0.5952380952380951,0.5357142857142857,0.25,0.2815478892419428,0.0,0.3040021063717746,0.0,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.3333333333333333,1.0,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
0.380952380952381,0.3214285714285714,0.25,0.281661370857921,1.0,0.3565034228541337,0.5555555555555556,0.0714285714285714,0.3333333333333333,0.3333333333333333,0.13333333333333333,1.0,1.0,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
0.07142857142857145,0.0,0.25,0.2817748524738992,1.0,0.0938388625592417,0.1111111111111111,0.2142857142857143,0.0,0.5,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666667,1.0,1,2015,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
0.4761904761904761,0.25,0.25,0.2818883340898774,0.25,0.11542917324907848,0.1111111111111111,0.0,0.3333333333333333,0.5,0.0,1.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.09523809523809518,0.0,0.5,0.28200181570585564,0.75,0.20847814639283838,0.1111111111111111,0.2142857142857143,0.0,0.5,0.0,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,1,2015,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0
0.3095238095238095,0.25,1.0,0.2821152973218338,1.0,0.6377567140600316,0.1111111111111111,0.0714285714285714,0.6666666666666666,1.0,0.3333333333333333,0.0,1.0,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.7857142857142856,0.0,0.75,0.28222877893781206,0.0,0.15924170616113745,0.2222222222222222,0.2142857142857143,0.0,0.3333333333333333,0.13333333333333333,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.4523809523809524,0.8214285714285714,0.0,0.28234226055379025,0.25,0.12016850974196946,0.1111111111111111,0.3571428571428571,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.6666666666666665,0.07142857142857142,0.75,0.2824557421697685,0.0,0.17182727751448132,0.7777777777777777,0.1428571428571428,0.0,0.5,0.13333333333333333,0.6666666666666667,1.0,0.6666666666666667,1.0,0,2015,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0
0.42857142857142855,0.9285714285714285,0.5,0.28256922378574667,0.75,0.21311216429699845,0.7777777777777777,0.0714285714285714,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0
0.6190476190476188,0.3214285714285714,0.75,0.2826827054017249,0.0,0.09662980516061087,0.1111111111111111,0.0714285714285714,0.0,0.3333333333333333,0.13333333333333333,0.6666666666666667,0.3333333333333333,0.3333333333333333,1.0,1,2015,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
0.4523809523809524,0.6428571428571428,0.25,0.2827961870177031,0.25,0.08920484465508163,0.2222222222222222,0.2142857142857143,0.0,0.3333333333333333,0.26666666666666666,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0
0.4047619047619047,0.5,0.75,0.28290966863368133,0.25,0.04713006845708268,0.1111111111111111,0.7857142857142857,0.3333333333333333,0.6666666666666666,0.4666666666666667,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,1,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
0.35714285714285715,0.25,1.0,0.2830231502496595,0.25,0.37993680884676145,0.6666666666666666,0.5714285714285713,0.0,0.5,0.4666666666666667,1.0,0.0,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
0.23809523809523808,0.2857142857142857,0.5,0.28313663186563776,0.25,0.19784096893101635,0.1111111111111111,0.0714285714285714,0.0,0.5,0.0,0.6666666666666667,1.0,1.0,0.6666666666666667,0,2015,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
0.49999999999999994,0.07142857142857142,0.75,0.28325011348161594,0.25,0.08430753027909427,0.7777777777777777,0.0714285714285714,0.0,0.3333333333333333,0.13333333333333333,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
0.6666666666666665,0.2857142857142857,0.25,0.2833635950975942,0.25,0.2486571879936809,0.8888888888888888,0.4285714285714285,0.0,0.3333333333333333,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,0,2015,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
